ts,event_name,user_pseudo_id,session_key,page_path,viewport_bucket,viewport_profile,viewport_group,track_id,zone,click_x_bucket,click_y_bucket,scroll_depth_bucket,session_add_to_cart,session_purchase
2026-01-27 12:47:31.713167 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/5,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:47:23.911845 UTC,ui_click,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,add-to-cart-15,,4.0,5.0,,1,0
2026-01-27 12:47:21.788161 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:47:21.788161 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:47:21.788161 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 12:47:21.788161 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:47:21.788161 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:47:18.001294 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/14,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 12:47:18.001294 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/14,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 12:47:18.001294 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/14,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 12:47:18.001294 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/14,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 12:47:18.001294 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/14,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 12:47:18.001294 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/14,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 12:47:18.001294 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/14,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 12:47:18.001294 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/14,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 12:47:16.931951 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769517746,/product/7,390-429,412x915,mobile,qty-plus,,1.0,3.0,,1,0
2026-01-27 12:47:16.931951 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769517746,/product/7,390-429,412x915,mobile,qty-plus,,1.0,3.0,,1,0
2026-01-27 12:47:15.833424 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/7,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 12:47:15.833424 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/7,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 12:47:15.833424 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/7,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 12:47:15.833424 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/7,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 12:47:14.501387 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/7,>=768,820x1180,tablet,,,,,25.0,1,0
2026-01-27 12:47:14.501387 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/7,>=768,820x1180,tablet,,,,,50.0,1,0
2026-01-27 12:47:14.501387 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/7,>=768,820x1180,tablet,,,,,75.0,1,0
2026-01-27 12:47:14.501387 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/7,>=768,820x1180,tablet,,,,,90.0,1,0
2026-01-27 12:47:14.501387 UTC,ui_click,1641461007.1769516,1641461007.1769517770-1769517769,/product/7,>=768,820x1180,tablet,add-to-cart-7,,1.0,3.0,,1,0
2026-01-27 12:47:13.608248 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/5,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:47:13.608248 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/5,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 12:47:13.608248 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/5,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:47:13.608248 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/5,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:47:12.456071 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/3,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 12:47:12.456071 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/3,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 12:47:12.456071 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/3,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 12:47:12.456071 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/3,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 12:47:05.379966 UTC,ui_click,1641461007.1769516,1641461007.1769517770-1769517769,/product/15,>=768,820x1180,tablet,add-to-cart-15,,6.0,3.0,,1,0
2026-01-27 12:47:05.131451 UTC,scroll_depth,1945753051.176952,1945753051.1769518003-1769518003,/product/4,390-429,393x873,mobile,,,,,90.0,0,0
2026-01-27 12:47:02.937125 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/15,>=768,820x1180,tablet,,,,,50.0,1,0
2026-01-27 12:47:02.937125 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/15,>=768,820x1180,tablet,,,,,75.0,1,0
2026-01-27 12:47:02.937125 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/15,>=768,820x1180,tablet,,,,,90.0,1,0
2026-01-27 12:47:02.937125 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/15,>=768,820x1180,tablet,,,,,25.0,1,0
2026-01-27 12:47:02.937125 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/15,>=768,820x1180,tablet,,,,,50.0,1,0
2026-01-27 12:47:02.937125 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/15,>=768,820x1180,tablet,,,,,75.0,1,0
2026-01-27 12:47:02.937125 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/15,>=768,820x1180,tablet,,,,,90.0,1,0
2026-01-27 12:46:58.584121 UTC,ui_click,1945753051.176952,1945753051.1769518003-1769518003,/product/4,390-429,393x873,mobile,qty-plus,,5.0,3.0,,0,0
2026-01-27 12:46:56.874831 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:46:56.874831 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:46:56.874831 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:46:56.874831 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 12:46:56.874831 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:46:56.874831 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/15,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:46:52.991597 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/8,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:46:52.991597 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/8,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 12:46:52.991597 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/8,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:46:52.880055 UTC,scroll_depth,1945753051.176952,1945753051.1769518003-1769518003,/product/4,390-429,393x873,mobile,,,,,25.0,0,0
2026-01-27 12:46:52.880055 UTC,scroll_depth,1945753051.176952,1945753051.1769518003-1769518003,/product/4,390-429,393x873,mobile,,,,,50.0,0,0
2026-01-27 12:46:52.880055 UTC,scroll_depth,1945753051.176952,1945753051.1769518003-1769518003,/product/4,390-429,393x873,mobile,,,,,75.0,0,0
2026-01-27 12:46:51.464130 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769517746,/product/10,390-429,412x915,mobile,add-to-cart-10,,1.0,4.0,,1,0
2026-01-27 12:46:48.745597 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/10,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 12:46:48.745597 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/10,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 12:46:48.745597 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/10,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 12:46:48.745597 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/10,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 12:46:43.993859 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/17,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:46:43.993859 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/17,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 12:46:43.993859 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/17,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:46:43.993859 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/17,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:46:43.993859 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/17,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:46:43.993859 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/17,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 12:46:43.993859 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/17,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:46:43.993859 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/17,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:46:43.829262 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/13,>=768,820x1180,tablet,,,,,25.0,1,0
2026-01-27 12:46:43.829262 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/13,>=768,820x1180,tablet,,,,,50.0,1,0
2026-01-27 12:46:43.829262 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/13,>=768,820x1180,tablet,,,,,75.0,1,0
2026-01-27 12:46:43.829262 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/13,>=768,820x1180,tablet,,,,,90.0,1,0
2026-01-27 12:46:30.745366 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/7,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 12:46:30.745366 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/7,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 12:46:30.745366 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/7,360-389,360x800,mobile,,,,,75.0,1,0
2026-01-27 12:46:30.745366 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/7,360-389,360x800,mobile,,,,,90.0,1,0
2026-01-27 12:46:30.745366 UTC,ui_click,2013144899.176952,2013144899.1769517745-1769517744,/product/7,360-389,360x800,mobile,buy-now-7,,1.0,0.0,,1,0
2026-01-27 12:46:22.730091 UTC,ui_click,43482501.17695177,43482501.1769517775-1769517774,/product/2,>=768,1366x768,desktop,buy-now-2,,5.0,5.0,,1,0
2026-01-27 12:46:20.047124 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/2,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:46:16.163899 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/13,>=768,820x1180,tablet,,,,,50.0,1,0
2026-01-27 12:46:16.163899 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/13,>=768,820x1180,tablet,,,,,75.0,1,0
2026-01-27 12:46:16.163899 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/13,>=768,820x1180,tablet,,,,,25.0,1,0
2026-01-27 12:46:16.163899 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/13,>=768,820x1180,tablet,,,,,50.0,1,0
2026-01-27 12:46:16.163899 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/13,>=768,820x1180,tablet,,,,,75.0,1,0
2026-01-27 12:46:16.163899 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/13,>=768,820x1180,tablet,,,,,90.0,1,0
2026-01-27 12:46:11.659357 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/11,>=768,820x1180,tablet,,,,,25.0,1,0
2026-01-27 12:46:11.659357 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/11,>=768,820x1180,tablet,,,,,50.0,1,0
2026-01-27 12:46:11.659357 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/11,>=768,820x1180,tablet,,,,,75.0,1,0
2026-01-27 12:46:11.659357 UTC,scroll_depth,1641461007.1769516,1641461007.1769517770-1769517769,/product/11,>=768,820x1180,tablet,,,,,90.0,1,0
2026-01-27 12:46:10.529233 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/8,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:46:10.529233 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/8,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 12:46:08.580652 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/13,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 12:46:08.580652 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/13,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 12:46:08.580652 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/13,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 12:46:08.580652 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/13,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 12:45:56.733752 UTC,ui_click,1712912575.1769516,1712912575.1769517746-1769517746,/product/15,390-429,412x915,mobile,buy-now-15,,6.0,4.0,,1,0
2026-01-27 12:45:54.173604 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/15,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 12:45:54.173604 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/15,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 12:45:54.173604 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/15,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 12:45:54.173604 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/15,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 12:45:51.685061 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/4,360-389,360x800,mobile,,,,,25.0,1,0
2026-01-27 12:45:51.685061 UTC,scroll_depth,2013144899.176952,2013144899.1769517745-1769517744,/product/4,360-389,360x800,mobile,,,,,50.0,1,0
2026-01-27 12:45:42.605348 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/4,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:45:40.656206 UTC,scroll_depth,1927825492.176952,1927825492.1769517928-1769517928,/product/5,>=768,1920x1080,desktop,,,,,25.0,0,0
2026-01-27 12:45:40.656206 UTC,scroll_depth,1927825492.176952,1927825492.1769517928-1769517928,/product/5,>=768,1920x1080,desktop,,,,,50.0,0,0
2026-01-27 12:45:40.656206 UTC,scroll_depth,1927825492.176952,1927825492.1769517928-1769517928,/product/5,>=768,1920x1080,desktop,,,,,75.0,0,0
2026-01-27 12:45:37.077529 UTC,ui_click,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,add-to-cart-16,,4.0,5.0,,1,0
2026-01-27 12:45:35.096574 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:45:35.096574 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 12:45:35.096574 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:45:35.096574 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:45:35.096574 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:45:35.096574 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 12:45:35.096574 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:45:35.096574 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:45:27.975055 UTC,scroll_depth,245290962.17695177,245290962.1769517776-1769517776,/product/13,390-429,393x873,mobile,,,,,25.0,1,0
2026-01-27 12:45:27.975055 UTC,scroll_depth,245290962.17695177,245290962.1769517776-1769517776,/product/13,390-429,393x873,mobile,,,,,50.0,1,0
2026-01-27 12:45:27.975055 UTC,scroll_depth,245290962.17695177,245290962.1769517776-1769517776,/product/13,390-429,393x873,mobile,,,,,75.0,1,0
2026-01-27 12:45:27.975055 UTC,scroll_depth,245290962.17695177,245290962.1769517776-1769517776,/product/13,390-429,393x873,mobile,,,,,90.0,1,0
2026-01-27 12:45:27.951933 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/16,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 12:45:27.951933 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/16,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 12:45:27.951933 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/16,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 12:45:27.951933 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/16,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 12:45:27.951933 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/16,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 12:45:27.951933 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/16,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 12:45:27.951933 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/16,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 12:45:27.951933 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/16,390-429,412x915,mobile,,,,,90.0,1,0
2026-01-27 12:45:19.577316 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:45:19.577316 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:45:19.577316 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,25.0,1,0
2026-01-27 12:45:19.577316 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,50.0,1,0
2026-01-27 12:45:19.577316 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,75.0,1,0
2026-01-27 12:45:19.577316 UTC,scroll_depth,43482501.17695177,43482501.1769517775-1769517774,/product/16,>=768,1366x768,desktop,,,,,90.0,1,0
2026-01-27 12:45:13.382606 UTC,scroll_depth,245290962.17695177,245290962.1769517776-1769517776,/product/7,390-429,393x873,mobile,,,,,25.0,1,0
2026-01-27 12:45:13.382606 UTC,scroll_depth,245290962.17695177,245290962.1769517776-1769517776,/product/7,390-429,393x873,mobile,,,,,50.0,1,0
2026-01-27 12:45:13.382606 UTC,scroll_depth,245290962.17695177,245290962.1769517776-1769517776,/product/7,390-429,393x873,mobile,,,,,75.0,1,0
2026-01-27 12:45:13.382606 UTC,scroll_depth,245290962.17695177,245290962.1769517776-1769517776,/product/7,390-429,393x873,mobile,,,,,90.0,1,0
2026-01-27 12:45:13.382606 UTC,ui_click,245290962.17695177,245290962.1769517776-1769517776,/product/7,390-429,393x873,mobile,add-to-cart-7,,5.0,4.0,,1,0
2026-01-27 12:45:10.350095 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/7,390-429,412x915,mobile,,,,,25.0,1,0
2026-01-27 12:45:10.350095 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/7,390-429,412x915,mobile,,,,,50.0,1,0
2026-01-27 12:45:10.350095 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/7,390-429,412x915,mobile,,,,,75.0,1,0
2026-01-27 12:45:10.350095 UTC,scroll_depth,1712912575.1769516,1712912575.1769517746-1769517746,/product/7,390-429,412x915,mobile,,,,,90.0,1,0
